2014-05-01 16:26:35,256 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /opencds-decision-support-service/src/test/java
2014-05-01 16:26:35,376 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-drools-54-adapter:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-drools-54-adapter\pom.xml.
2014-05-01 16:26:35,849 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-drools-55-adapter:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-drools-55-adapter\pom.xml.
2014-05-01 16:26:36,235 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-evaluation:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-evaluation\pom.xml.
2014-05-01 16:26:36,271 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.opencds:opencds-knowledge-repository:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-knowledge-repository\pom.xml.
2014-05-01 16:26:36,296 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-knowledge-repository-file-based:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-knowledge-repository\opencds-knowledge-repository-file-based\pom.xml.
2014-05-01 16:26:36,334 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-knowledge-repository-file-based:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-knowledge-repository\opencds-knowledge-repository-file-based\pom.xml.
2014-05-01 16:26:36,374 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-simple-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-simple-terminology-service\pom.xml.
2014-05-01 16:26:36,438 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-terminology-service\pom.xml.
2014-05-01 16:26:36,493 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.opencds:opencds-terminology-support:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\pom.xml.
2014-05-01 16:26:36,521 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-simple-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-simple-terminology-service\pom.xml.
2014-05-01 16:26:36,594 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-terminology-service\pom.xml.
2014-05-01 16:26:36,625 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-apelon:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-apelon\pom.xml.
2014-05-01 16:26:38,490 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /opencds-dss-drools-54-adapter/src/main/java
2014-05-01 16:26:38,491 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /opencds-dss-drools-54-adapter/src/main/resources
2014-05-01 16:26:38,492 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /opencds-dss-drools-54-adapter/src/test/java
2014-05-01 16:26:38,493 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /opencds-dss-drools-54-adapter/src/test/resources
2014-05-01 16:26:39,592 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 24 sec
2014-05-01 16:26:40,932 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-05-01 16:26:40,933 [Worker-10] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2014-05-01 16:26:57,788 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:dss-java-stub:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\dss-java-stub\pom.xml.
2014-05-01 16:26:58,694 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:26:58,704 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-05-01 16:26:58,737 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:26:58,740 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:26:59,938 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0-schema:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\pom.xml.
2014-05-01 16:27:00,059 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:00,061 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 16:27:00,125 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:00,126 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\src\test\resources
2014-05-01 16:27:02,173 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-common:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-common\pom.xml.
2014-05-01 16:27:02,340 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:02,342 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 16:27:02,354 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:02,355 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:02,911 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-knowledge-repository-file-based:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-knowledge-repository\opencds-knowledge-repository-file-based\pom.xml.
2014-05-01 16:27:03,033 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:03,034 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:03,035 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:03,037 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:03,695 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-evaluation:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-evaluation\pom.xml.
2014-05-01 16:27:03,823 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:03,824 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:03,825 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:03,826 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:03,934 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-terminology-service\pom.xml.
2014-05-01 16:27:04,053 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:04,054 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:04,056 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:04,057 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:04,293 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-apelon:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-apelon\pom.xml.
2014-05-01 16:27:04,522 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:04,523 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:04,524 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:04,525 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:04,633 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-simple-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-simple-terminology-service\pom.xml.
2014-05-01 16:27:04,840 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:04,841 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-05-01 16:27:04,849 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:04,850 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:06,264 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0-internal:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-internal\pom.xml.
2014-05-01 16:27:06,493 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:06,494 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-05-01 16:27:06,498 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:06,499 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-internal\src\test\resources
2014-05-01 16:27:07,731 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0-mappings:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-mappings\pom.xml.
2014-05-01 16:27:08,712 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:08,713 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-mappings\src\main\resources
2014-05-01 16:27:08,714 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:08,715 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-mappings\src\test\resources
2014-05-01 16:27:08,898 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-drools-54-adapter:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-drools-54-adapter\pom.xml.
2014-05-01 16:27:09,694 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:09,695 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:09,697 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:09,699 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:09,943 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-drools-55-adapter:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-drools-55-adapter\pom.xml.
2014-05-01 16:27:10,727 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:10,728 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:10,730 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:10,732 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:11,068 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-decision-support-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-decision-support-service\pom.xml.
2014-05-01 16:27:13,077 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:13,078 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-05-01 16:27:13,090 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:13,091 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-decision-support-service\src\test\resources
2014-05-01 16:27:13,914 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-parent already exists
2014-05-01 16:27:13,915 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-common already exists
2014-05-01 16:27:13,915 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project dss-java-stub already exists
2014-05-01 16:27:13,916 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-vmr-1_0 already exists
2014-05-01 16:27:13,916 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-vmr-1_0-internal already exists
2014-05-01 16:27:13,917 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-vmr-1_0-schema already exists
2014-05-01 16:27:13,917 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-vmr-1_0-mappings already exists
2014-05-01 16:27:13,918 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-dss-components already exists
2014-05-01 16:27:13,918 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-dss-drools-54-adapter already exists
2014-05-01 16:27:13,919 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-dss-drools-55-adapter already exists
2014-05-01 16:27:13,919 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-dss-evaluation already exists
2014-05-01 16:27:13,920 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-decision-support-service already exists
2014-05-01 16:27:13,920 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-terminology-support already exists
2014-05-01 16:27:13,920 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-terminology-service already exists
2014-05-01 16:27:13,921 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-simple-terminology-service already exists
2014-05-01 16:27:13,921 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-apelon already exists
2014-05-01 16:27:13,921 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-knowledge-repository already exists
2014-05-01 16:27:13,922 [Worker-2] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Project opencds-knowledge-repository-file-based already exists
2014-05-01 16:27:13,922 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 0 sec
2014-05-01 16:27:38,271 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:38,347 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-05-01 16:27:38,356 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-05-01 16:27:38,357 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-05-01 16:27:38,580 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-05-01 16:27:40,759 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0-internal:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-internal\pom.xml.
2014-05-01 16:27:41,316 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\pom.xml.
2014-05-01 16:27:41,320 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.opencds:opencds-terminology-support:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\pom.xml.
2014-05-01 16:27:41,323 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: org.opencds:opencds-parent:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\pom.xml.
2014-05-01 16:27:41,481 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-drools-55-adapter:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-drools-55-adapter\pom.xml.
2014-05-01 16:27:42,752 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-knowledge-repository-file-based:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-knowledge-repository\opencds-knowledge-repository-file-based\pom.xml.
2014-05-01 16:27:42,787 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-dss-drools-54-adapter:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-dss-components\opencds-dss-drools-54-adapter\pom.xml.
2014-05-01 16:27:43,707 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-simple-terminology-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-terminology-support\opencds-simple-terminology-service\pom.xml.
2014-05-01 16:27:43,834 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0-schema:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-schema\pom.xml.
2014-05-01 16:27:43,859 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-vmr-1_0-mappings:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-vmr-1_0\opencds-vmr-1_0-mappings\pom.xml.
2014-05-01 16:27:44,132 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.opencds:opencds-decision-support-service:1.1.5-FINAL @ C:\Users\tony\git\TFG\TFG-TWang\opencds-parent\opencds-decision-support-service\pom.xml.
